UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636923965690858769;02.05.2019 14:22:49;846,6797;68
636923965700859154;02.05.2019 14:22:50;876,9531;68
636923965710789461;02.05.2019 14:22:51;806,6406;68
636923965720788998;02.05.2019 14:22:52;898,4375;69
636923965720788998;02.05.2019 14:22:52;919,9219;69
636923965730792602;02.05.2019 14:22:53;797,8516;68
636923965740796841;02.05.2019 14:22:54;853,5156;69
636923965750796035;02.05.2019 14:22:55;785,1563;69
636923965750796035;02.05.2019 14:22:55;823,2422;69
636923965760795420;02.05.2019 14:22:56;789,0625;70
636923965770862304;02.05.2019 14:22:57;742,1875;70
636923965780790192;02.05.2019 14:22:58;764,6484;71
636923965790858187;02.05.2019 14:22:59;740,2344;73
636923965790858187;02.05.2019 14:22:59;754,8828;73
636923965800860523;02.05.2019 14:23:00;779,2969;74
636923965810858060;02.05.2019 14:23:01;728,5156;74
636923965820798462;02.05.2019 14:23:02;784,1797;75
636923965830859038;02.05.2019 14:23:03;899,4141;75
636923965830859038;02.05.2019 14:23:03;780,2734;75
636923965840856555;02.05.2019 14:23:04;839,8438;74
636923965850798656;02.05.2019 14:23:05;740,2344;75
636923965850798656;02.05.2019 14:23:05;699,2188;75
636923965860862603;02.05.2019 14:23:06;691,4063;75
636923965870797418;02.05.2019 14:23:07;712,8906;77
636923965880798567;02.05.2019 14:23:08;783,2031;77
636923965890798249;02.05.2019 14:23:09;735,3516;78
636923965890798249;02.05.2019 14:23:09;769,5313;78
636923965900862226;02.05.2019 14:23:10;766,6016;78
636923965910797080;02.05.2019 14:23:11;734,375;78
636923965910797080;02.05.2019 14:23:11;761,7188;78
636923965920799900;02.05.2019 14:23:12;721,6797;78
636923965930863720;02.05.2019 14:23:13;714,8438;79
636923965940864033;02.05.2019 14:23:14;765,625;79
636923965950858655;02.05.2019 14:23:15;814,4531;79
636923965960858871;02.05.2019 14:23:16;949,2188;79
636923965970859448;02.05.2019 14:23:17;973,6328;78
636923965980797974;02.05.2019 14:23:18;878,9063;76
636923965990798886;02.05.2019 14:23:19;940,4297;74
636923965990798886;02.05.2019 14:23:19;916,9922;74
636923966000860808;02.05.2019 14:23:20;845,7031;73
636923966010868172;02.05.2019 14:23:21;843,75;73
636923966020800601;02.05.2019 14:23:22;770,5078;73
636923966030793763;02.05.2019 14:23:23;880,8594;73
636923966030793763;02.05.2019 14:23:23;802,7344;73
636923966040798257;02.05.2019 14:23:24;788,0859;73
636923966050799299;02.05.2019 14:23:25;800,7813;73
636923966060793821;02.05.2019 14:23:26;753,9063;73
636923966070800642;02.05.2019 14:23:27;833,9844;74
636923966070800642;02.05.2019 14:23:27;799,8047;74
636923966080869552;02.05.2019 14:23:28;746,0938;74
636923966090870222;02.05.2019 14:23:29;818,3594;74
636923966100869289;02.05.2019 14:23:30;784,1797;75
636923966100869289;02.05.2019 14:23:30;745,1172;75
636923966110797684;02.05.2019 14:23:31;802,7344;75
636923966120868801;02.05.2019 14:23:32;772,4609;75
636923966130800335;02.05.2019 14:23:33;780,2734;75
636923966130800335;02.05.2019 14:23:33;793,9453;75
636923966140797113;02.05.2019 14:23:34;734,375;76
636923966150800618;02.05.2019 14:23:35;708,0078;76
636923966160806106;02.05.2019 14:23:36;740,2344;77
636923966160806106;02.05.2019 14:23:36;721,6797;77
636923966170807907;02.05.2019 14:23:37;697,2656;78
636923966180868363;02.05.2019 14:23:38;719,7266;78
636923966190799210;02.05.2019 14:23:39;754,8828;79
636923966190799210;02.05.2019 14:23:39;746,0938;79
636923966200806153;02.05.2019 14:23:40;788,0859;79
636923966210798107;02.05.2019 14:23:41;837,8906;79
636923966220868541;02.05.2019 14:23:42;815,4297;78
636923966220868541;02.05.2019 14:23:42;725,5859;78
636923966230803319;02.05.2019 14:23:43;715,8203;78
636923966240869807;02.05.2019 14:23:44;707,0313;79
636923966240869807;02.05.2019 14:23:44;666,0156;79
636923966250870120;02.05.2019 14:23:45;655,2734;80
636923966260868355;02.05.2019 14:23:46;662,1094;82
636923966260868355;02.05.2019 14:23:46;661,1328;82
636923966270801288;02.05.2019 14:23:47;661,1328;83
636923966280806937;02.05.2019 14:23:48;641,6016;85
636923966280806937;02.05.2019 14:23:48;646,4844;85
636923966290870513;02.05.2019 14:23:49;663,0859;86
636923966300808976;02.05.2019 14:23:50;665,0391;87
636923966300808976;02.05.2019 14:23:50;670,8984;87
636923966310867679;02.05.2019 14:23:51;698,2422;88
636923966320807691;02.05.2019 14:23:52;688,4766;87
636923966320807691;02.05.2019 14:23:52;699,2188;87
636923966330870848;02.05.2019 14:23:53;723,6328;87
636923966340808550;02.05.2019 14:23:54;694,3359;87
636923966350872827;02.05.2019 14:23:55;707,0313;86
636923966350872827;02.05.2019 14:23:55;708,0078;86
636923966360868588;02.05.2019 14:23:56;682,6172;86
636923966370806923;02.05.2019 14:23:57;696,2891;86
636923966370806923;02.05.2019 14:23:57;689,4531;86
636923966380869394;02.05.2019 14:23:58;673,8281;86
636923966390868377;02.05.2019 14:23:59;693,3594;87
636923966390868377;02.05.2019 14:23:59;709,9609;87
636923966400869050;02.05.2019 14:24:00;695,3125;87
636923966410809439;02.05.2019 14:24:01;708,0078;86
636923966420874508;02.05.2019 14:24:02;676,7578;86
636923966420874508;02.05.2019 14:24:02;692,3828;86
636923966430875220;02.05.2019 14:24:03;677,7344;87
636923966440809237;02.05.2019 14:24:04;681,6406;87
636923966440809237;02.05.2019 14:24:04;704,1016;87
636923966450809508;02.05.2019 14:24:05;689,4531;87
636923966460811595;02.05.2019 14:24:06;707,0313;87
636923966460811595;02.05.2019 14:24:06;675,7813;87
636923966470812440;02.05.2019 14:24:07;684,5703;87
636923966480810616;02.05.2019 14:24:08;661,1328;87
636923966480810616;02.05.2019 14:24:08;648,4375;87
636923966490821779;02.05.2019 14:24:09;640,625;88
636923966500876345;02.05.2019 14:24:10;653,3203;89
636923966500876345;02.05.2019 14:24:10;652,3438;89
636923966510811284;02.05.2019 14:24:11;661,1328;90
636923966520877930;02.05.2019 14:24:12;697,2656;90
636923966520877930;02.05.2019 14:24:12;679,6875;90
636923966530808322;02.05.2019 14:24:13;691,4063;89
636923966540870613;02.05.2019 14:24:14;676,7578;89
636923966540870613;02.05.2019 14:24:14;677,7344;89
636923966550812146;02.05.2019 14:24:15;723,6328;89
636923966560879484;02.05.2019 14:24:16;694,3359;88
636923966570877747;02.05.2019 14:24:17;718,75;87
636923966570877747;02.05.2019 14:24:17;684,5703;87
636923966580810157;02.05.2019 14:24:18;707,0313;87
636923966590809154;02.05.2019 14:24:19;691,4063;87
636923966590809154;02.05.2019 14:24:19;677,7344;87
636923966600808142;02.05.2019 14:24:20;703,125;87
636923966610875218;02.05.2019 14:24:21;684,5703;87
636923966610875218;02.05.2019 14:24:21;720,7031;87
636923966620811160;02.05.2019 14:24:22;692,3828;87
636923966630880822;02.05.2019 14:24:23;701,1719;86
636923966630880822;02.05.2019 14:24:23;670,8984;86
636923966640810121;02.05.2019 14:24:24;668,9453;87
636923966650881593;02.05.2019 14:24:25;675,7813;87
