UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636921242654163843;29.04.2019 10:44:25;722,6563;81
636921242664222740;29.04.2019 10:44:26;724,6094;81
636921242664222740;29.04.2019 10:44:26;718,75;81
636921242674230309;29.04.2019 10:44:27;712,8906;81
636921242684230536;29.04.2019 10:44:28;715,8203;82
636921242684230536;29.04.2019 10:44:28;723,6328;82
636921242709774898;29.04.2019 10:44:30;729,4922;82
636921242709784875;29.04.2019 10:44:30;703,125;82
636921242714227458;29.04.2019 10:44:31;738,2813;82
636921242714227458;29.04.2019 10:44:31;736,3281;82
636921242724165115;29.04.2019 10:44:32;710,9375;82
636921242734224646;29.04.2019 10:44:33;730,4688;82
636921242749165870;29.04.2019 10:44:34;739,2578;82
636921242749165870;29.04.2019 10:44:34;734,375;82
636921242754232043;29.04.2019 10:44:35;750,9766;82
636921242764159629;29.04.2019 10:44:36;762,6953;82
636921242779222096;29.04.2019 10:44:37;722,6563;82
636921242779222096;29.04.2019 10:44:37;745,1172;82
636921242784167783;29.04.2019 10:44:38;757,8125;82
636921242794227763;29.04.2019 10:44:39;736,3281;81
636921242794227763;29.04.2019 10:44:39;740,2344;81
636921242804200207;29.04.2019 10:44:40;744,1406;81
636921242814225408;29.04.2019 10:44:41;727,5391;81
636921242824230813;29.04.2019 10:44:42;734,375;81
636921242824230813;29.04.2019 10:44:42;745,1172;81
636921242834225472;29.04.2019 10:44:43;754,8828;81
636921242849167255;29.04.2019 10:44:44;747,0703;81
636921242854228131;29.04.2019 10:44:45;771,4844;81
636921242864167534;29.04.2019 10:44:46;804,6875;80
636921242864167534;29.04.2019 10:44:46;778,3203;80
636921242874167775;29.04.2019 10:44:47;811,5234;80
636921242884231226;29.04.2019 10:44:48;804,6875;79
636921242894170138;29.04.2019 10:44:49;774,4141;79
636921242919786365;29.04.2019 10:44:51;807,6172;78
636921242919786365;29.04.2019 10:44:51;810,5469;78
636921242919796331;29.04.2019 10:44:51;798,8281;78
636921242924228863;29.04.2019 10:44:52;799,8047;78
636921242939227637;29.04.2019 10:44:53;817,3828;77
636921242944233451;29.04.2019 10:44:54;815,4297;77
636921242944233451;29.04.2019 10:44:54;774,4141;77
636921242964234249;29.04.2019 10:44:56;817,3828;77
636921242974168060;29.04.2019 10:44:57;826,1719;76
636921242979170824;29.04.2019 10:44:57;766,6016;76
636921242984168661;29.04.2019 10:44:58;820,3125;76
636921242994236748;29.04.2019 10:44:59;836,9141;76
636921242994236748;29.04.2019 10:44:59;790,0391;76
636921243004166697;29.04.2019 10:45:00;820,3125;75
