UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636921215313553214;29.04.2019 09:58:51;679,6875;84
636921215323619012;29.04.2019 09:58:52;663,0859;84
636921215333620475;29.04.2019 09:58:53;633,7891;86
636921215333620475;29.04.2019 09:58:53;614,2578;86
636921215343550393;29.04.2019 09:58:54;618,1641;87
636921215353619079;29.04.2019 09:58:55;635,7422;90
636921215353619079;29.04.2019 09:58:55;674,8047;90
636921215363554167;29.04.2019 09:58:56;721,6797;90
636921215373617735;29.04.2019 09:58:57;705,0781;89
636921215373617735;29.04.2019 09:58:57;727,5391;89
636921215383551987;29.04.2019 09:58:58;733,3984;88
636921215393619469;29.04.2019 09:58:59;685,5469;87
636921215403614925;29.04.2019 09:59:00;722,6563;87
636921215403614925;29.04.2019 09:59:00;736,3281;87
636921215413557555;29.04.2019 09:59:01;718,75;86
636921215423557611;29.04.2019 09:59:02;775,3906;86
636921215433548543;29.04.2019 09:59:03;772,4609;85
636921215443557514;29.04.2019 09:59:04;779,2969;83
636921215443557514;29.04.2019 09:59:04;787,1094;83
636921215453549626;29.04.2019 09:59:05;757,8125;82
636921215463593603;29.04.2019 09:59:06;864,2578;82
636921215473621478;29.04.2019 09:59:07;879,8828;81
636921215483621533;29.04.2019 09:59:08;833,0078;80
636921215493618563;29.04.2019 09:59:09;851,5625;78
636921215493618563;29.04.2019 09:59:09;790,0391;78
636921215503550097;29.04.2019 09:59:10;841,7969;78
636921215513551532;29.04.2019 09:59:11;841,7969;77
636921215523550141;29.04.2019 09:59:12;810,5469;77
636921215533618214;29.04.2019 09:59:13;850,5859;76
636921215543626191;29.04.2019 09:59:14;807,6172;75
636921215543626191;29.04.2019 09:59:14;838,8672;75
636921215553559049;29.04.2019 09:59:15;875,9766;75
636921215563621760;29.04.2019 09:59:16;833,9844;75
636921215573557578;29.04.2019 09:59:17;894,5313;74
636921215583622916;29.04.2019 09:59:18;883,7891;74
636921215593557835;29.04.2019 09:59:19;811,5234;73
636921215593557835;29.04.2019 09:59:19;840,8203;73
636921215603618627;29.04.2019 09:59:20;809,5703;73
636921215613617344;29.04.2019 09:59:21;759,7656;73
636921215623618995;29.04.2019 09:59:22;800,7813;73
636921215633623035;29.04.2019 09:59:23;795,8984;74
636921215643559002;29.04.2019 09:59:24;808,5938;74
636921215643559002;29.04.2019 09:59:24;858,3984;74
636921215653626750;29.04.2019 09:59:25;784,1797;74
636921215663557874;29.04.2019 09:59:26;815,4297;74
636921215673618677;29.04.2019 09:59:27;804,6875;74
636921215683559002;29.04.2019 09:59:28;747,0703;74
636921215683559002;29.04.2019 09:59:28;829,1016;74
636921215693627695;29.04.2019 09:59:29;861,3281;74
636921215703558126;29.04.2019 09:59:30;864,2578;74
636921215713557830;29.04.2019 09:59:31;894,5313;74
636921215723559813;29.04.2019 09:59:32;801,7578;73
636921215733566416;29.04.2019 09:59:33;836,9141;73
636921215733566416;29.04.2019 09:59:33;797,8516;73
636921215743559822;29.04.2019 09:59:34;788,0859;73
