UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636930797751303951;10.05.2019 12:09:35;803,7109;78
636930797761160373;10.05.2019 12:09:36;789,0625;78
636930797771334954;10.05.2019 12:09:37;868,1641;78
636930797781181487;10.05.2019 12:09:38;848,6328;77
636930797781181487;10.05.2019 12:09:38;775,3906;77
636930797791347117;10.05.2019 12:09:39;772,4609;76
636930797801208558;10.05.2019 12:09:40;740,2344;76
636930797811222231;10.05.2019 12:09:41;699,2188;77
636930797811222231;10.05.2019 12:09:41;728,5156;77
636930797821230135;10.05.2019 12:09:42;734,375;78
636930797831245113;10.05.2019 12:09:43;774,4141;78
636930797841250347;10.05.2019 12:09:44;773,4375;79
636930797851250734;10.05.2019 12:09:45;849,6094;78
636930797851250734;10.05.2019 12:09:45;825,1953;78
636930797861252128;10.05.2019 12:09:46;805,6641;77
636930797871258323;10.05.2019 12:09:47;837,8906;77
636930797881268053;10.05.2019 12:09:48;855,4688;77
636930797891273932;10.05.2019 12:09:49;849,6094;76
636930797901297402;10.05.2019 12:09:50;856,4453;75
636930797911157921;10.05.2019 12:09:51;857,4219;74
636930797911157921;10.05.2019 12:09:51;875;74
636930797921327238;10.05.2019 12:09:52;869,1406;74
636930797931343700;10.05.2019 12:09:53;858,3984;73
636930797941214421;10.05.2019 12:09:54;842,7734;73
636930797951238203;10.05.2019 12:09:55;810,5469;73
636930797961254663;10.05.2019 12:09:56;832,0313;73
636930797961254663;10.05.2019 12:09:56;831,0547;73
636930797971278415;10.05.2019 12:09:57;807,6172;73
636930797981290090;10.05.2019 12:09:58;828,125;73
636930797991298845;10.05.2019 12:09:59;845,7031;73
636930798001161714;10.05.2019 12:10:00;830,0781;73
636930798011181933;10.05.2019 12:10:01;847,6563;73
636930798011181933;10.05.2019 12:10:01;837,8906;73
636930798021199958;10.05.2019 12:10:02;791,0156;72
636930798031220100;10.05.2019 12:10:03;767,5781;73
636930798041247836;10.05.2019 12:10:04;740,2344;74
636930798041247836;10.05.2019 12:10:04;736,3281;74
636930798051265643;10.05.2019 12:10:05;786,1328;74
636930798061285472;10.05.2019 12:10:06;867,1875;75
636930798071306871;10.05.2019 12:10:07;869,1406;75
636930798081163864;10.05.2019 12:10:08;857,4219;74
636930798091187020;10.05.2019 12:10:09;813,4766;73
636930798091187020;10.05.2019 12:10:09;799,8047;73
636930798101202671;10.05.2019 12:10:10;758,7891;74
636930798111224101;10.05.2019 12:10:11;743,1641;74
636930798121239367;10.05.2019 12:10:12;733,3984;75
636930798121239367;10.05.2019 12:10:12;767,5781;75
636930798131248640;10.05.2019 12:10:13;777,3438;76
636930798141270624;10.05.2019 12:10:14;778,3203;76
636930798151280149;10.05.2019 12:10:15;809,5703;76
636930798171312401;10.05.2019 12:10:17;810,5469;76
636930798171312401;10.05.2019 12:10:17;815,4297;76
636930798171312401;10.05.2019 12:10:17;778,3203;76
636930798181322730;10.05.2019 12:10:18;733,3984;76
636930798191187846;10.05.2019 12:10:19;720,7031;76
636930798201355744;10.05.2019 12:10:20;793,9453;77
636930798211199947;10.05.2019 12:10:21;926,7578;76
636930798211199947;10.05.2019 12:10:21;896,4844;76
636930798221325703;10.05.2019 12:10:22;877,9297;75
636930798231336284;10.05.2019 12:10:23;841,7969;74
636930798241193589;10.05.2019 12:10:24;736,3281;74
636930798241193589;10.05.2019 12:10:24;709,9609;74
636930798251355669;10.05.2019 12:10:25;700,1953;75
636930798261215823;10.05.2019 12:10:26;714,8438;77
636930798261215823;10.05.2019 12:10:26;734,375;77
636930798271373681;10.05.2019 12:10:27;743,1641;78
636930798281383272;10.05.2019 12:10:28;780,2734;78
636930798291231917;10.05.2019 12:10:29;780,2734;78
636930798291231917;10.05.2019 12:10:29;744,1406;78
636930798301241725;10.05.2019 12:10:30;743,1641;78
636930798311248294;10.05.2019 12:10:31;731,4453;78
636930798321267491;10.05.2019 12:10:32;712,8906;79
636930798321267491;10.05.2019 12:10:32;746,0938;79
636930798331273450;10.05.2019 12:10:33;727,5391;79
636930798341302139;10.05.2019 12:10:34;710,9375;80
636930798351311318;10.05.2019 12:10:35;735,3516;80
636930798351311318;10.05.2019 12:10:35;757,8125;80
636930798361316793;10.05.2019 12:10:36;791,9922;80
636930798371331987;10.05.2019 12:10:37;778,3203;80
636930798381195830;10.05.2019 12:10:38;794,9219;80
636930798391360914;10.05.2019 12:10:39;782,2266;79
636930798391360914;10.05.2019 12:10:39;782,2266;79
636930798401373113;10.05.2019 12:10:40;750;79
636930798416254037;10.05.2019 12:10:41;726,5625;79
636930798421264379;10.05.2019 12:10:42;725,5859;79
636930798421264379;10.05.2019 12:10:42;747,0703;79
636930798431282308;10.05.2019 12:10:43;754,8828;80
636930798441298291;10.05.2019 12:10:44;767,5781;80
636930798451307692;10.05.2019 12:10:45;791,0156;79
636930798451307692;10.05.2019 12:10:45;772,4609;79
