UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636935144951127534;15.05.2019 12:54:55;613,2813;97
636935144961283987;15.05.2019 12:54:56;605,4688;97
636935144961283987;15.05.2019 12:54:56;610,3516;97
636935144971125403;15.05.2019 12:54:57;619,1406;98
636935144981296169;15.05.2019 12:54:58;634,7656;97
636935144981296169;15.05.2019 12:54:58;601,5625;97
636935144991170801;15.05.2019 12:54:59;589,8438;98
636935144991170801;15.05.2019 12:54:59;577,1484;98
636935145001205356;15.05.2019 12:55:00;566,4063;100
636935145001205356;15.05.2019 12:55:00;541,9922;100
636935145011223320;15.05.2019 12:55:01;541,9922;102
636935145021240013;15.05.2019 12:55:02;554,6875;105
636935145021240013;15.05.2019 12:55:02;572,2656;105
636935145031257282;15.05.2019 12:55:03;603,5156;104
636935145031257282;15.05.2019 12:55:03;625;104
636935145041129221;15.05.2019 12:55:04;642,5781;103
636935145051298762;15.05.2019 12:55:05;621,0938;100
636935145051298762;15.05.2019 12:55:05;607,4219;100
636935145061158686;15.05.2019 12:55:06;624,0234;100
636935145071182158;15.05.2019 12:55:07;634,7656;98
636935145071182158;15.05.2019 12:55:07;630,8594;98
636935145086218578;15.05.2019 12:55:08;614,2578;98
636935145091234100;15.05.2019 12:55:09;633,7891;97
636935145091234100;15.05.2019 12:55:09;658,2031;97
636935145101136773;15.05.2019 12:55:10;670,8984;95
636935145101136773;15.05.2019 12:55:10;640,625;95
636935145116173485;15.05.2019 12:55:11;651,3672;95
636935145121174849;15.05.2019 12:55:12;648,4375;94
636935145121174849;15.05.2019 12:55:12;639,6484;94
636935145131208575;15.05.2019 12:55:13;611,3281;94
636935145141222276;15.05.2019 12:55:14;624,0234;95
636935145141222276;15.05.2019 12:55:14;636,7188;95
636935145151246715;15.05.2019 12:55:15;668,9453;95
636935145161125375;15.05.2019 12:55:16;657,2266;94
636935145161125375;15.05.2019 12:55:16;645,5078;94
636935145171150831;15.05.2019 12:55:17;666,0156;93
636935145181178797;15.05.2019 12:55:18;665,0391;93
636935145181178797;15.05.2019 12:55:18;638,6719;93
636935145191216106;15.05.2019 12:55:19;644,5313;93
636935145201225548;15.05.2019 12:55:20;652,3438;93
636935145201225548;15.05.2019 12:55:20;652,3438;93
636935145211257952;15.05.2019 12:55:21;628,9063;93
636935145211257952;15.05.2019 12:55:21;630,8594;93
636935145221279277;15.05.2019 12:55:22;645,5078;93
636935145231135848;15.05.2019 12:55:23;652,3438;93
636935145231135848;15.05.2019 12:55:23;625,9766;93
636935145241313449;15.05.2019 12:55:24;614,2578;93
636935145251189203;15.05.2019 12:55:25;625,9766;94
636935145251189203;15.05.2019 12:55:25;643,5547;94
636935145266241940;15.05.2019 12:55:26;636,7188;94
636935145271252796;15.05.2019 12:55:27;617,1875;95
636935145271252796;15.05.2019 12:55:27;630,8594;95
636935145281269140;15.05.2019 12:55:28;622,0703;95
636935145281269140;15.05.2019 12:55:28;611,3281;95
636935145291126833;15.05.2019 12:55:29;588,8672;95
636935145301145983;15.05.2019 12:55:30;581,0547;97
636935145301145983;15.05.2019 12:55:30;596,6797;97
636935145311167408;15.05.2019 12:55:31;628,9063;98
636935145311167408;15.05.2019 12:55:31;614,2578;98
636935145321183227;15.05.2019 12:55:32;615,2344;98
636935145331182019;15.05.2019 12:55:33;651,3672;97
636935145331182019;15.05.2019 12:55:33;670,8984;97
636935145341193656;15.05.2019 12:55:34;669,9219;96
636935145351201485;15.05.2019 12:55:35;651,3672;94
636935145351201485;15.05.2019 12:55:35;671,875;94
636935145361207758;15.05.2019 12:55:36;653,3203;94
636935145371225778;15.05.2019 12:55:37;631,8359;93
636935145371225778;15.05.2019 12:55:37;611,3281;93
636935145381242132;15.05.2019 12:55:38;612,3047;94
636935145381242132;15.05.2019 12:55:38;604,4922;94
636935145391249629;15.05.2019 12:55:39;594,7266;95
636935145401107979;15.05.2019 12:55:40;572,2656;97
636935145401107979;15.05.2019 12:55:40;590,8203;97
636935145411270641;15.05.2019 12:55:41;611,3281;99
636935145411270641;15.05.2019 12:55:41;635,7422;99
636935145421119061;15.05.2019 12:55:42;622,0703;98
